689, query sent to 3 with 4.19270091951,4.07267988095,2.00317107935,1.97289301607,4.84381340182,6.21187358191,6.70303419822,7.12722836114,7.54685670182,7.96613168703,8.38540183907,8.8046719311,9.22394202305
689, query sent to 2 with 4.10884690112,3.99122628333,1.96310765776,1.97289301607,4.74693713378,6.08763611027,6.56897351425,6.98468379392,7.39591956779,7.80680905329,8.21769380229,8.62857849247,9.03946318259
689, query sent to 3 with 4.0266699631,3.91140175767,1.96310765776,1.93343515575,4.65199839111,5.96588338807,6.43759404397,6.84499011804,7.24800117643,7.65067287222,8.05333992624,8.45600692263,8.85867391894
690, query sent to 2 with 3.94613656384,3.83317372251,1.92384550461,1.93343515575,4.55895842329,5.84656572031,6.30884216309,6.70809031568,7.1030411529,7.49765941478,7.89227312772,8.28688678417,8.68150044056
690, query sent to 3 with 3.86721383256,3.75651024806,1.92384550461,1.89476645264,4.46777925482,5.7296344059,6.18266531983,6.57392850936,6.96098032984,7.34770622648,7.73442766516,8.12114904849,8.50787043175
690, query sent to 2 with 3.78986955591,3.6813800431,1.88536859451,1.89476645264,4.37842366972,5.61504171778,6.05901201343,6.44244993918,6.82176072325,7.20075210195,7.57973911186,7.95872606752,8.33771302312
690, query sent to 3 with 3.71407216479,3.60775244224,1.88536859451,1.85687112358,4.29085519633,5.50274088343,5.93783177316,6.31360094039,6.68532550878,7.05673705991,7.42814432962,7.79955154617,8.17095876265
690, query sent to 2 with 3.63979072149,3.53559739339,1.84766122262,1.85687112358,4.2050380924,5.39268606576,5.8190751377,6.18732892159,6.55161899861,6.91560231871,7.27958144303,7.64356051525,8.0075395874
691, query sent to 3 with 3.56699490706,3.46488544553,1.84766122262,1.81973370111,4.12093733056,5.28483234444,5.70269363495,6.06358234315,6.42058661863,6.77729027234,7.13398981417,7.49068930494,7.84738879565
691, query sent to 2 with 3.49565500892,3.39558773662,1.81070799817,1.81973370111,4.03851858394,5.17913569755,5.58863976225,5.94231069629,6.29217488626,6.64174446689,6.99131001788,7.34087551884,7.69044101974
691, query sent to 3 with 3.42574190874,3.32767598188,1.81070799817,1.78333902709,3.95774821227,5.0755529836,5.476866967,5.82346448237,6.16633138854,6.50890957756,6.85148381753,7.19405800847,7.53663219934
691, query sent to 2 with 3.35722707057,3.26112246225,1.77449383821,1.78333902709,3.87859324802,4.97404192393,5.36732962766,5.70699519272,6.04300476077,6.378731386,6.71445414118,7.0501768483,7.38589955536
692, query sent to 3 with 3.29008252916,3.195900013,1.77449383821,1.74767224655,3.80102138306,4.87456108545,5.25998303511,5.59285528886,5.92214466555,6.25115675828,6.58016505835,6.90917331133,7.23818156425
692, query sent to 2 with 3.22428087857,3.13198201274,1.73900396144,1.74767224655,3.7250009554,4.77706986374,5.15478337441,5.48099818309,5.80370177224,6.12613362312,6.44856175719,6.7709898451,7.09341793297
692, query sent to 3 with 3.159795261,3.06934237249,1.73900396144,1.71271880162,3.65050093629,4.68152846647,5.05168770692,5.37137821942,5.6876277368,6.00361095066,6.31959052204,6.6355700482,6.95154957431
692, query sent to 2 with 3.09659935578,3.00795552504,1.70422388221,1.71271880162,3.57749091757,4.58789789714,4.95065395278,5.26395065504,5.57387518206,5.88353873164,6.1931987116,6.50285864724,6.81251858282
693, query sent to 3 with 3.03466736867,2.94779641454,1.70422388221,1.67846442558,3.50594109921,4.4961399392,4.85164087372,5.15867164194,5.46239767842,5.76586795701,6.06933473737,6.37280147429,6.67626821116
693, query sent to 2 with 2.97397402129,2.88884048625,1.67013940457,1.67846442558,3.43582227723,4.40621714041,4.75460805625,5.0554982091,5.35314972485,5.65055059787,5.94794804262,6.24534544481,6.54274284694
693, query sent to 3 with 2.91449454087,2.83106367652,1.67013940457,1.64489513707,3.36710583168,4.3180927976,4.65951589513,4.95438824491,5.24608673035,5.53753958591,5.82898908177,6.12043853591,6.41188799
693, query sent to 2 with 2.85620465005,2.77444240299,1.63673661648,1.64489513707,3.29976371505,4.23173094165,4.56632557722,4.85530048002,5.14116499575,5.42678879419,5.71240930013,5.99802976519,6.2836502302
693, query sent to 3 with 2.79908055705,2.71895355493,1.63673661648,1.61199723433,3.23376844075,4.14709632282,4.47499906568,4.75819447042,5.03834169583,5.31825301831,5.59816111413,5.87806916989,6.1579772256
694, query sent to 2 with 2.74309894591,2.66457448383,1.60400188415,1.61199723433,3.16909307194,4.06415439636,4.38549908436,4.66303058101,4.93757486191,5.21188795794,5.48619789185,5.76050778649,6.03481768109
694, query sent to 3 with 2.68823696699,2.61128299415,1.60400188415,1.57975728965,3.1057112105,3.98287130844,4.29778910268,4.56976996939,4.83882336468,5.10765019879,5.37647393401,5.64529763076,5.91412132746
694, query sent to 2 with 2.63447222765,2.55905733427,1.57192184647,1.57975728965,3.04359698629,3.90321388227,4.21183332062,4.47837457,4.74204689738,5.00549719481,5.26894445533,5.53239167815,5.79583890091
694, query sent to 3 with 2.5817827831,2.50787618759,1.57192184647,1.54816214385,2.98272504656,3.82514960462,4.12759665421,4.3888070786,4.64720595943,4.90538725091,5.16356556622,5.42174384458,5.6799221229
695, query sent to 2 with 2.53014712744,2.45771866383,1.54048340954,1.54816214385,2.92307054563,3.74864661253,4.04504472113,4.30103093703,4.55426184025,4.8072795059,5.0602942549,5.31330896769,5.56632368044
695, query sent to 3 with 2.47954418489,2.40856429056,1.54048340954,1.51719890098,2.86460913472,3.67367368028,3.9641438267,4.21501031829,4.46317660344,4.71113391578,4.9590883698,5.20704278834,5.45499720683
695, query sent to 2 with 2.42995330119,2.36039300475,1.50967374135,1.51719890098,2.80731695202,3.60020020667,3.88486095017,4.13071011192,4.37391307137,4.61691123746,4.85990660241,5.10290193257,5.34589726269
696, query sent to 3 with 2.38135423517,2.31318514465,1.50967374135,1.48685492296,2.75117061298,3.52819620254,3.80716373117,4.04809590968,4.28643480994,4.52457301271,4.76270847036,5.00084389392,5.23897931744
696, query sent to 2 with 2.33372715046,2.26692144176,1.47948026652,1.48685492296,2.69614720072,3.45763227849,3.73102045654,3.96713399149,4.20070611375,4.43408155246,4.66745430095,4.90082701604,5.13419973109
696, query sent to 3 with 2.28705260745,2.22158301292,1.47948026652,1.4571178245,2.64222425671,3.38847963292,3.65640004741,3.88779131166,4.11669199147,4.34539992141,4.57410521493,4.80281047572,5.03151573647
696, query sent to 2 with 2.2413115553,2.17715135267,1.44989066119,1.4571178245,2.58937977157,3.32071004026,3.58327204646,3.81003548543,4.03435815164,4.25849192298,4.48262311063,4.70675426621,4.93088542174
696, query sent to 3 with 2.1964853242,2.13360832561,1.44989066119,1.42797546801,2.53759217614,3.25429583946,3.51160660554,3.73383477572,3.95367098861,4.17332208452,4.39297064842,4.61261918088,4.8322677133
697, query sent to 2 with 2.15255561771,2.0909361591,1.42089284797,1.42797546801,2.48684033262,3.18920992267,3.44137447342,3.6591580802,3.87459756884,4.08985564283,4.30511123545,4.52036679726,4.73562235904
697, query sent to 3 with 2.10950450536,2.04911743592,1.42089284797,1.39941595865,2.43710352597,3.12542572421,3.37254698396,3.5859749186,3.79710561746,4.00805852997,4.21900901074,4.42995946132,4.64090991186
697, query sent to 2 with 2.06731441525,2.0081350872,1.39247499101,1.39941595865,2.38836145545,3.06291720973,3.30509604428,3.51425542023,3.72116350511,3.92789735937,4.13462883053,4.34136027209,4.54809171362
697, query sent to 3 with 2.02596812695,1.96797238546,1.39247499101,1.37142763947,2.34059422634,3.00165886553,3.23899412339,3.44397031182,3.64674023501,3.84933941219,4.05193625392,4.25453306665,4.45712987935
698, query sent to 2 with 1.98544876441,1.92861293775,1.36462549119,1.37142763947,2.29378234181,2.94162568822,3.17421424092,3.37509090559,3.57380543031,3.77235262394,3.97089752884,4.16944240532,4.36798728176
698, query sent to 3 with 1.94573978912,1.89004067899,1.36462549119,1.34399908668,2.24790669498,2.88279317446,3.11072995611,3.30758908747,3.5023293217,3.69690557146,3.89147957826,4.08605355721,4.28062753613
698, query sent to 2 with 1.90682499334,1.85223986541,1.33733298136,1.34399908668,2.20294856108,2.82513731097,3.04851535698,3.24143730573,3.43228273527,3.62296746004,3.8136499867,4.00433248607,4.1950149854
698, query sent to 3 with 1.86868849347,1.8151950681,1.33733298136,1.31711910495,2.15888958985,2.76863456475,2.98754504984,3.17660855961,3.36363708056,3.55050811083,3.73737698696,3.92424583635,4.1111146857
698, query sent to 2 with 1.8313147236,1.77889116674,1.31058632174,1.31711910495,2.11571179806,2.71326187346,2.92779414885,3.11307638842,3.29636433895,3.47949794862,3.66262944722,3.84576091962,4.02889239198
699, query sent to 3 with 1.79468842913,1.74331334341,1.31058632174,1.29077672285,2.0733975621,2.65899663599,2.86923826587,3.05081486065,3.23043705217,3.40990798965,3.58937685828,3.76884570123,3.94831454414
699, query sent to 2 with 1.75879466055,1.70844707654,1.2843745953,1.29077672285,2.03192961085,2.60581670327,2.81185350055,2.98979856344,3.16582831113,3.34170982985,3.51758932111,3.6934687872,3.86934825326
699, query sent to 3 with 1.72361876734,1.67427813501,1.2843745953,1.26496118839,1.99129101864,2.5537003692,2.75561643054,2.93000259217,3.10251174491,3.27487563326,3.44723753469,3.61959941146,3.79196128819
699, query sent to 2 with 1.68914639199,1.64079257231,1.25868710339,1.26496118839,1.95146519826,2.50262636182,2.70050410193,2.87140254033,3.04046151001,3.20937812059,3.378292784,3.54720742323,3.71612206243
700, query sent to 3 with 1.65536346415,1.60797672086,1.25868710339,1.23966196463,1.9124358943,2.45257383458,2.64649401989,2.81397448952,2.97965227981,3.14519055818,3.31072692832,3.47626327476,3.64179962118
700, query sent to 2 with 1.62225619487,1.57581718644,1.23351336133,1.23966196463,1.87418717641,2.40352235789,2.59356413949,2.75769499973,2.92005923421,3.08228674702,3.24451238975,3.40673800927,3.56896362876
700, query sent to 3 with 1.58981107097,1.54430084271,1.23351336133,1.21486872533,1.83670343289,2.35545191073,2.5416928567,2.70254109973,2.86165804953,3.02064101207,3.17962214196,3.33860324908,3.49758435618
700, query sent to 2 with 1.55801484955,1.51341482586,1.2088430941,1.21486872533,1.79996936423,2.30834287252,2.49085899957,2.64849027774,2.80442488854,2.96022819183,3.11602969912,3.2718311841,3.42763266906
701, query sent to 3 with 1.52685455256,1.48314652934,1.2088430941,1.19057135083,1.76396997694,2.26217601507,2.44104181958,2.59552047218,2.74833639077,2.901023628,3.05370910514,3.20639456042,3.35908001568
701, query sent to 2 with 1.49631746151,1.45348359876,1.18466623222,1.19057135083,1.7286905774,2.21693249476,2.39222098319,2.54361006274,2.69336966295,2.84300315544,2.99263492303,3.14226666921,3.29189841536
701, query sent to 3 with 1.46639111228,1.42441392678,1.18466623222,1.16675992381,1.69411676586,2.17259384487,2.34437656352,2.49273786149,2.63950226969,2.78614309233,2.93278222457,3.07942133583,3.22606044706
701, query sent to 2 with 1.43706329003,1.39592564825,1.16097290757,1.16675992381,1.66023443054,2.12914196797,2.29748903225,2.44288310426,2.5867122243,2.73042023048,2.87412658008,3.01783290911,3.16153923812
702, query sent to 3 with 1.40832202423,1.36800713528,1.16097290757,1.14342472533,1.62702974193,2.08655912861,2.25153925161,2.39402544217,2.53497797981,2.67581182587,2.81664404848,2.95747625093,3.09830845335
702, query sent to 2 with 1.38015558375,1.34064699258,1.13775344942,1.14342472533,1.59448914709,2.04482794604,2.20650846658,2.34614493333,2.48427842022,2.62229558935,2.76031116751,2.89832672591,3.03634228429
702, query sent to 3 with 1.35255247207,1.31383405272,1.13775344942,1.12055623083,1.56259936415,2.00393138712,2.16237829724,2.29922203466,2.43459285181,2.56984967757,2.70510494416,2.84036019139,2.9756154386
702, query sent to 2 with 1.32550142263,1.28755737167,1.11499838043,1.12055623083,1.53134737686,1.96385275938,2.1191307313,2.25323759397,2.38590099478,2.51845268402,2.65100284528,2.78355298756,2.91610312983
702, query sent to 3 with 1.29899139418,1.26180622424,1.11499838043,1.09814510621,1.50072042933,1.92457570419,2.07674811667,2.20817284209,2.33818297488,2.46808363034,2.59798278837,2.72788192781,2.85778106723
703, query sent to 2 with 1.27301156629,1.23657009975,1.09269841282,1.09814510621,1.47070602074,1.88608419011,2.03521315434,2.16400938525,2.29141931538,2.41872195773,2.5460231326,2.67332428926,2.80062544589
703, query sent to 3 with 1.24755133497,1.21183869776,1.09269841282,1.07618220409,1.44129190033,1.8483625063,1.99450889125,2.12072919754,2.24559092907,2.37034751857,2.49510266995,2.61985780347,2.74461293697
703, query sent to 2 with 1.22260030827,1.1876019238,1.07084444457,1.07618220409,1.41246606232,1.81139525618,1.95461871343,2.07831461359,2.20067911049,2.3229405682,2.44520061655,2.5674606474,2.68972067823
703, query sent to 3 with 1.1981483021,1.16384988533,1.07084444457,1.05465856001,1.38421674107,1.77516735105,1.91552633916,2.03674832132,2.15666552828,2.27648175684,2.39629660422,2.51611143445,2.63592626467
704, query sent to 2 with 1.17418533606,1.14057288762,1.04942755568,1.05465856001,1.35653240625,1.73966400403,1.87721581238,1.99601335489,2.11353221772,2.2309521217,2.34837067214,2.46578920576,2.58320773937
704, query sent to 3 with 1.15070162934,1.11776142987,1.04942755568,1.03356538881,1.32940175813,1.70487072395,1.83967149613,1.95609308779,2.07126157336,2.18633307927,2.30140325869,2.41647342165,2.53154358458
705, query sent to 2 with 1.12768759675,1.09540620127,1.02843900456,1.03356538881,1.30281372296,1.67077330947,1.80287806621,1.91697122604,2.0298363419,2.14260641768,2.25537519352,2.36814395322,2.48091271289
705, query sent to 3 with 1.10513384482,1.07349807724,1.02843900456,1.01289408103,1.2767574485,1.63735784328,1.76682050488,1.87863180152,1.98923961506,2.09975428933,2.21026768965,2.32078107415,2.43129445864
705, query sent to 2 with 1.08303116792,1.0520281157,1.00787022447,1.01289408103,1.25122229953,1.60461068642,1.73148409478,1.84105916549,1.94945482276,2.05775920354,2.16606233586,2.27436545267,2.38266856946
705, query sent to 3 with 1.06137054456,1.03098755338,1.00787022447,0.992636199409,1.22619785354,1.57251847269,1.69685441289,1.80423798218,1.9104657263,2.01660401947,2.12274108914,2.22887814362,2.33501519807
706, query sent to 2 with 1.04014313367,1.01036780232,0.987712819983,0.992636199409,1.20167389647,1.54106810324,1.66291732463,1.76815322253,1.87225641178,1.97627193908,2.08028626736,2.18430058074,2.28831489411
706, query sent to 3 with 1.019340271,0.990160446271,0.987712819983,0.97278347542,1.17764041854,1.51024674117,1.62965897814,1.73279015808,1.83481128354,1.9367465003,2.03868054201,2.14061456913,2.24254859623
706, query sent to 2 with 0.998953465579,0.970357237345,0.967958563583,0.97278347542,1.15408761017,1.48004180635,1.59706579858,1.69813435492,1.79811505787,1.89801157029,1.99790693117,2.09780227775,2.1976976243
706, query sent to 1 with 0.978974396267,0.950950092598,0.967958563583,0.953327805912,1.13100585797,1.45044097022,1.5651244826,1.66417166782,1.76215275671,1.86005133889,1.95794879255,2.05584623219,2.15374367182
707, query sent to 3 with 0.959394908342,0.950950092598,0.948599392312,0.934261249794,1.10838574081,1.42143215082,1.53382199295,1.63088823447,1.72690970158,1.82285031211,1.91878981669,2.01472930755,2.11066879838
707, query sent to 2 with 0.940207010175,0.931931090746,0.929627404465,0.934261249794,1.08621802599,1.3930035078,1.50314555309,1.59827046978,1.69237150755,1.78639330587,1.88041402036,1.9744347214,2.06845542241
707, query sent to 1 with 0.921402869972,0.913292468931,0.929627404465,0.915576024798,1.06449366547,1.36514343764,1.47308264203,1.56630506038,1.6585240774,1.75066543975,1.84280573995,1.93494602697,2.02708631397
707, query sent to 3 with 0.902974812572,0.913292468931,0.911034856376,0.897264504302,1.04320379216,1.33784056889,1.44362098919,1.53497895917,1.62535359585,1.71565213096,1.80594962515,1.89624710643,1.98654458769
708, query sent to 0 with 0.884915316321,0.895026619553,0.892814159248,0.897264504302,1.02233971632,1.31108375751,1.41474856941,1.50427937999,1.59284652393,1.68133908834,1.76983063265,1.8583221643,1.94681369593
708, query sent to 2 with 0.884915316321,0.877126087162,0.874957876063,0.879319214216,1.00189292199,1.28486208236,1.38645359802,1.47419379239,1.56098959345,1.64771230657,1.73443402,1.82115572101,1.90787742201
708, query sent to 1 with 0.867217009994,0.859583565418,0.874957876063,0.861732829932,0.981855063555,1.25916484072,1.35872452606,1.44470991654,1.52976980158,1.61475806044,1.6997453396,1.78473260659,1.86971987357
